# DATA: C:\Users\danie\OneDrive\Documents\Codes\boolmore\case_study\data\data_20230925.tsv
# DEFAULT_SOURCES={'ABA': 0}
# CONSTRAINTS={'fixed': ['Ca2_ATPase', 'Ca2c', 'Closure', 'DAG', 'H2O_Efflux', 'InsP3', 'InsP6', 'NO', 'PtdIns3_5P2', 'PtdIns4_5P2', 'RCARs', 'cADPR', 'cGMP'], 'regulate': {'ABI1': ['RCARs'], 'ABI2': ['RCARs'], 'HAB1': ['RCARs'], 'PP2CA': ['RCARs'], 'K_efflux': ['KEV', 'KOUT'], 'OST1': ['ABI1', 'ABI2'], 'Depolarization': ['AnionEM']}, 'necessary': {'8-nitro-cGMP': ['cGMP'], 'KOUT': ['Depolarization'], 'Malate': ['PEPC', 'AnionEM'], 'ROS': ['NADPH', 'RBOH']}, 'group': {'PA': [['PC', 'PLDalpha'], ['PC', 'PLDdelta'], ['DAG', 'DAGK']], 'S1P_PhytoS1P': [['SPHK1_2', 'Sph']]}, 'possible_constant': []}
# EDGE_POOL=[['Ca2c', 'ABI2', '0'], ['Ca2c', 'HAB1', '0'], ['Ca2c', 'PP2CA', '0'], ['PA', 'ABI2', '0'], ['PA', 'HAB1', '0'], ['PA', 'PP2CA', '0'], ['AquaporinPIP2_1', 'ROS', '1'], ['Actin_Reorganization', 'RBOH', '1'], ['ROS', 'Actin_Reorganization', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['ABI1', 'GEF1_4_10', '1'], ['GHR1', 'CPK3_21', '1'], ['PA', 'Microtubule_Depolymerization', '1']]

# TOTAL_ITERATIONS=1000
# PER_ITERATION=10
# KEEP=2
# MIX=0
# PROB=0.01
# EDGE_PROB=0.5

# stop_if_max=True
# core=6
# seed=0

# BASE: C:\Users\danie\OneDrive\Documents\Codes\boolmore\case_study\baseline_models\ABA_GA_base_A.txt
# extra edges: []
# score: 311.71313474579495
# ABA* = ABA
# ABH1* = 1
# ARP_Complex* = 1
# CPK6* = 1
# CPK23* = 1
# DAGK* = 1
# ERA1* = 1
# GAPC1_2* = 1
# GCR1* = 1
# GTP* = 1
# MRP5* = 1
# NAD* = 1
# NADPH* = 1
# Nitrite* = 1
# NtSyp121* = 1
# PC* = 1
# PtdInsP3* = 1
# PtdInsP4* = 1
# RCN1* = 1
# SCAB1* = 1
# Sph* = 1
# GEF1_4_10* = 0
# SPP1* = 0
# RCARs* = ABA
# PEPC* = not ABA
# PI3P5K* = ABA
# ROP11* = GEF1_4_10
# ABI1* = not PA and (not RCARs or ROP11) and not ROS and pHc
# ABI2* = (not RCARs or ROP11) and not ROS
# HAB1* = not RCARs and not ROS
# PP2CA* = not RCARs and not ROS
# OST1* = (not ABI1 and not HAB1) or (not PP2CA and not ABI2) or (not ABI1 and not ABI2) or (not HAB1 and not PP2CA) or (not HAB1 and not ABI2) or (not ABI1 and not PP2CA)
# RBOH* = pHc and not ABI1 and PtdInsP3 and OST1 and GPA1 and PA and RCN1
# ROS* = NADPH and RBOH
# GHR1* = not ABI2 and ROS
# NO* = Nitrite and NIA1_2 and NADPH
# NIA1_2* = ROS
# NOGC1* = NO
# cGMP* = NOGC1 and GTP
# 8-nitro-cGMP* = cGMP and ROS and NO
# ADPRc* = 8-nitro-cGMP
# cADPR* = NAD and ADPRc
# CIS* = InsP3 or InsP6 or cADPR
# SACC* = Actin_Reorganization
# CaIM* = SACC or (NtSyp121 and GHR1 and MRP5) or not ABH1 or not ERA1
# Ca2c* = (CIS or CaIM) and not Ca2_ATPase
# Ca2_ATPase* = Ca2c
# CPK3_21* = Ca2c or CPK3_21
# MPK9_12* = Ca2c or MPK9_12
# PtdIns4_5P2* = PtdInsP4
# PLC* = Ca2c
# DAG* = PtdIns4_5P2 and PLC
# InsP3* = PLC and PtdIns4_5P2
# InsP6* = InsP3
# PLDalpha* = GPA1 and Ca2c
# PLDdelta* = NO or ROS and GAPC1_2
# PA* = PC and (PLDdelta or PLDalpha) or DAG and DAGK
# SPHK1_2* = PA or ABA
# S1P_PhytoS1P* = SPHK1_2 and Sph and not SPP1
# GPA1* = S1P_PhytoS1P or not GCR1
# PtdIns3_5P2* = PI3P5K
# V-PPase* = PtdIns3_5P2
# V-ATPase* = Ca2c
# Vacuolar_Acidification* = V-PPase or V-ATPase or Vacuolar_Acidification
# TCTP* = Ca2c
# Microtubule_Depolymerization* = TCTP or Microtubule_Depolymerization
# pHc* = (OST1 and not ABI2 and not ABI1 or Ca2c) and Vacuolar_Acidification
# H_ATPase* = not pHc and not Ca2c and not ROS
# AtRAC1* = not ABA or ABI1
# Actin_Reorganization* = (PtdInsP4 or PtdInsP3) and not AtRAC1 and ARP_Complex and SCAB1
# SLAC1* = (CPK6 or CPK23 or CPK3_21) and MPK9_12 and OST1 and GHR1 and pHc and not ABI1 and not PP2CA and not ABI2
# QUAC1* = OST1 and Ca2c
# SLAH3* = (CPK6 or CPK23) and CPK3_21 and not ABI1
# AnionEM* = SLAC1 or QUAC1 and SLAH3
# Malate* = PEPC and not ABA and not AnionEM
# KEV* = Ca2c
# Depolarization* = (AnionEM or Ca2c or KEV) and (not H_ATPase or not K_efflux)
# KOUT* = (not NO or not ROS or pHc) and Depolarization
# K_efflux* = KEV and KOUT
# AquaporinPIP2_1* = OST1
# H2O_Efflux* = AnionEM and AquaporinPIP2_1 and (K_efflux or H2O_Efflux) and not Malate
# Closure* = Microtubule_Depolymerization and H2O_Efflux


# START MODEL: C:\Users\danie\OneDrive\Documents\Codes\boolmore\case_study\baseline_models\ABA_GA_base_A.txt

# start_time=datetime.datetime(2024, 10, 10, 8, 20, 38, 543432)
# end_time=datetime.datetime(2024, 10, 10, 18, 4, 56, 65302)
# elapsed time: 9:44:17.521870

iteration,top score,extra edges,complexity
565,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",200
566,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",200
567,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",200
568,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",200
569,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",200
570,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",200
571,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",200
572,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",200
573,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",200
574,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",198
575,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",198
576,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",198
577,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",198
578,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",198
579,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",198
580,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",198
581,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",198
582,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",198
583,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",198
584,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",198
585,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",193
586,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",192
587,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",192
588,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",192
589,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",192
590,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",192
591,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",192
592,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",192
593,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",192
594,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",192
595,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",192
596,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",192
597,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",192
598,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
599,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
600,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
601,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
602,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
603,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
604,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
605,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
606,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
607,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
608,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
609,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
610,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
611,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
612,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
613,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
614,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
615,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
616,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
617,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
618,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
619,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
620,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
621,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
622,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
623,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
624,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
625,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
626,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
627,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
628,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",190
629,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",189
630,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",189
631,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",189
632,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",189
633,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",189
634,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",189
635,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",189
636,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",189
637,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",189
638,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",189
639,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",189
640,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",189
641,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",189
642,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",189
643,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
644,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
645,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
646,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
647,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
648,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
649,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
650,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
651,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
652,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
653,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
654,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
655,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
656,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
657,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
658,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
659,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
660,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
661,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
662,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
663,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
664,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
665,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
666,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
667,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
668,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
669,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
670,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
671,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
672,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
673,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
674,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
675,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
676,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
677,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",187
678,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",183
679,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",183
680,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",183
681,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",183
682,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",183
683,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",183
684,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",183
685,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",183
686,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",183
687,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",183
688,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",183
689,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",183
690,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",182
691,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",182
692,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",182
693,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",182
694,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",182
695,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",182
696,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",182
697,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",182
698,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",182
699,409.02239229024946,"[['GHR1', 'CPK3_21', '1'], ['pHc', 'Vacuolar_Acidification', '1'], ['PA', 'Microtubule_Depolymerization', '1']]",182
